,match_id,season,venue,innings,batting_team,bowling_team,runs
142143,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,4.0
142144,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142145,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142146,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142147,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142148,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142149,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142150,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142151,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142152,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142153,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,4.0
142154,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,2.0
142155,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142156,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142157,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142158,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142159,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,2.0
142160,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142161,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142162,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142163,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142164,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142165,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142166,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142167,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142168,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,2.0
142169,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142170,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142171,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,2.0
142172,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142173,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142174,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142175,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142176,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,2.0
142177,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,2.0
142178,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142179,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142180,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142181,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142182,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,4.0
142183,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,2.0
142184,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142185,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142186,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142187,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142188,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142189,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142190,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142191,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142192,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142193,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142194,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,4.0
142195,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142196,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142197,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142198,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142199,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,4.0
142200,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142201,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,4.0
142202,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142203,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142204,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142205,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142206,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,4.0
142207,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142208,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142209,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142210,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142211,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142212,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,6.0
142213,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142214,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142215,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142216,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142217,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142218,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142219,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142220,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142221,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142222,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142223,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142224,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142225,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142226,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,6.0
142227,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142228,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142229,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142230,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142231,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142232,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142233,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,1.0
142234,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,4.0
142235,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,0.0
142236,1082614,2017,Wankhede Stadium,1.0,Mumbai Indians,Delhi Daredevils,3.0
142237,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142238,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142239,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142240,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142241,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,4.0
142242,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,4.0
142243,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142244,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142245,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142246,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142247,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,4.0
142248,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142249,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142250,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,2.0
142251,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142252,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142253,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142254,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,2.0
142255,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142256,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142257,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142258,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142259,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142260,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142261,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142262,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142263,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142264,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142265,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142266,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142267,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142268,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142269,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142270,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142271,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142272,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142273,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142274,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142275,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142276,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142277,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142278,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142279,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142280,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,2.0
142281,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142282,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142283,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142284,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142285,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142286,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,4.0
142287,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142288,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142289,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,2.0
142290,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142291,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,4.0
142292,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142293,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142294,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,4.0
142295,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142296,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142297,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,6.0
142298,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142299,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142300,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142301,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142302,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,4.0
142303,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,4.0
142304,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142305,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142306,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142307,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142308,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142309,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142310,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142311,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142312,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,2.0
142313,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142314,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,4.0
142315,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142316,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142317,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142318,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142319,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142320,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142321,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142322,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142323,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142324,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142325,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142326,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142327,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142328,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,4.0
142329,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142330,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142331,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142332,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142333,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142334,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142335,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142336,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142337,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142338,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142339,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142340,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142341,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142342,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142343,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142344,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142345,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,4.0
142346,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142347,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142348,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,6.0
142349,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142350,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142351,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142352,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142353,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,2.0
142354,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142355,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142356,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142357,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,4.0
142358,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,2.0
142359,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
142360,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,0.0
142361,1082614,2017,Wankhede Stadium,2.0,Delhi Daredevils,Mumbai Indians,1.0
143035,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,1.0
143036,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,0.0
143037,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,1.0
143038,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,0.0
143039,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,1.0
143040,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,0.0
143041,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,6.0
143042,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,0.0
143043,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,0.0
143044,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,4.0
143045,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,1.0
143046,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,0.0
143047,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,4.0
143048,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,0.0
143049,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,1.0
143050,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,4.0
143051,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,0.0
143052,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,1.0
143053,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,1.0
143054,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,2.0
143055,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,2.0
143056,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,1.0
143057,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,0.0
143058,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,0.0
143059,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,1.0
143060,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,1.0
143061,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,1.0
143062,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,4.0
143063,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,0.0
143064,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,0.0
143065,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,0.0
143066,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,6.0
143067,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,1.0
143068,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,0.0
143069,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,0.0
143070,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,0.0
143071,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,4.0
143072,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,0.0
143073,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,3.0
143074,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,0.0
143075,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,2.0
143076,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,1.0
143077,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,1.0
143078,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,0.0
143079,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,4.0
143080,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,4.0
143081,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,1.0
143082,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,4.0
143083,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,1.0
143084,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,0.0
143085,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,1.0
143086,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,1.0
143087,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,1.0
143088,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,1.0
143089,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,1.0
143090,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,1.0
143091,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,1.0
143092,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,0.0
143093,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,1.0
143094,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,6.0
143095,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,1.0
143096,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,1.0
143097,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,0.0
143098,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,1.0
143099,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,0.0
143100,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,1.0
143101,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,1.0
143102,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,4.0
143103,1082618,2017,Wankhede Stadium,1.0,Rising Pune Supergiant,Mumbai Indians,1.0
